1.631000000000000227e+02 2.103181184073870114e+01 2.103308129455961506e+01 2.103781431181116801e+01 2.106503187701512303e+01 2.162413303778149398e+01
1.632000000000000171e+02 2.103223298926553042e+01 2.103350295080447907e+01 2.103823773346841719e+01 2.106546412846837413e+01 2.162443910796728375e+01
1.633000000000000114e+02 2.103265430411609316e+01 2.103392475275628470e+01 2.103866122299118757e+01 2.106589598794036178e+01 2.162473161016441026e+01
1.634000000000000057e+02 2.103307577831768427e+01 2.103434669313758221e+01 2.103908477204832650e+01 2.106632744188954121e+01 2.162501061823783388e+01
1.635000000000000000e+02 2.103349740479382035e+01 2.103476876458062250e+01 2.103950837226929949e+01 2.106675847703502313e+01 2.162527621475875961e+01
1.636000000000000227e+02 2.103391917636780661e+01 2.103519095963124386e+01 2.103993201524901124e+01 2.106718908036650717e+01 2.162552849101525965e+01
1.637000000000000171e+02 2.103434108576634642e+01 2.103561327075270171e+01 2.104035569255264804e+01 2.106761923915425427e+01 2.162576754702296356e+01
1.638000000000000114e+02 2.103476312563417849e+01 2.103603569033953846e+01 2.104077939572637490e+01 2.106804894094037195e+01 2.162599349076583977e+01
1.639000000000000057e+02 2.103518528884049843e+01 2.103645821099452107e+01 2.104120311646261143e+01 2.106847817303854242e+01 2.162620641714513781e+01
1.640000000000000000e+02 2.103560756770830054e+01 2.103688082483427380e+01 2.104162684619463164e+01 2.106890692384847341e+01 2.162640646183870530e+01
1.641000000000000227e+02 2.103602995466938452e+01 2.103730352408062032e+01 2.104205057644657373e+01 2.106933518176826325e+01 2.162659375600397027e+01
1.642000000000000171e+02 2.103645244208496479e+01 2.103772630089939710e+01 2.104247429874128628e+01 2.106976293551268142e+01 2.162676843901702028e+01
1.643000000000000114e+02 2.103687502224972050e+01 2.103814914740476638e+01 2.104289800460543347e+01 2.107019017412231321e+01 2.162693065844878504e+01
1.644000000000000057e+02 2.103729768739589545e+01 2.103857205566351496e+01 2.104332168557458616e+01 2.107061688697265112e+01 2.162708057004125450e+01
1.645000000000000000e+02 2.103772042969736589e+01 2.103899501769936364e+01 2.104374533319831286e+01 2.107104306378321823e+01 2.162721833768366508e+01
1.646000000000000227e+02 2.103814324143443670e+01 2.103941802562879815e+01 2.104416893906773822e+01 2.107146869401502087e+01 2.162734411685616465e+01
1.647000000000000171e+02 2.103856611463204374e+01 2.103984107136594162e+01 2.104459249476950333e+01 2.107189376827218652e+01 2.162745809224427163e+01
1.648000000000000114e+02 2.103898904133016501e+01 2.104026414684480528e+01 2.104501599192807504e+01 2.107231827729749796e+01 2.162756045031884966e+01
1.649000000000000057e+02 2.103941201354358981e+01 2.104068724398735668e+01 2.104543942220465169e+01 2.107274221215006804e+01 2.162765138386851049e+01
1.650000000000000000e+02 2.103983502325370836e+01 2.104111035469775715e+01 2.104586277730054533e+01 2.107316556426126297e+01 2.162773109324133003e+01
1.651000000000000227e+02 2.104025806241285323e+01 2.104153347086687731e+01 2.104628604896230115e+01 2.107358832544283800e+01 2.162779978629376032e+01
1.652000000000000171e+02 2.104068112294865500e+01 2.104195658437682326e+01 2.104670922898683116e+01 2.107401048789501274e+01 2.162785767833955219e+01
1.653000000000000114e+02 2.104110419692377221e+01 2.104237968723046492e+01 2.104713230923761813e+01 2.107443204356264843e+01 2.162790497483727847e+01
1.654000000000000057e+02 2.104152727622715346e+01 2.104280277130410326e+01 2.104755528162754530e+01 2.107485298545689645e+01 2.162794190611748846e+01
1.655000000000000000e+02 2.104195035273729886e+01 2.104322582847981948e+01 2.104797813813534546e+01 2.107527330699657142e+01 2.162796870967875051e+01
1.656000000000000227e+02 2.104237341836537922e+01 2.104364885068120827e+01 2.104840087081349509e+01 2.107569300185359396e+01 2.162798562582991835e+01
1.657000000000000171e+02 2.104279646502492440e+01 2.104407182984999380e+01 2.104882347179087176e+01 2.107611206410649274e+01 2.162799290148857878e+01
1.658000000000000114e+02 2.104321948463648795e+01 2.104449475795083302e+01 2.104924593327791271e+01 2.107653048824719733e+01 2.162799079009516134e+01
1.659000000000000057e+02 2.104364246913230119e+01 2.104491762697606916e+01 2.104966824757176980e+01 2.107694826918782738e+01 2.162797955152704432e+01
1.660000000000000000e+02 2.104406541059294256e+01 2.104534042905640590e+01 2.105009040706936929e+01 2.107736540170394335e+01 2.162795943676046662e+01
1.661000000000000227e+02 2.104448830103529744e+01 2.104576315629186922e+01 2.105051240425957815e+01 2.107778188136639486e+01 2.162793071282129986e+01
1.662000000000000171e+02 2.104491113243293654e+01 2.104618580076915890e+01 2.105093423172930756e+01 2.107819770448111640e+01 2.162789366088560072e+01
1.663000000000000114e+02 2.104533389685235178e+01 2.104660835467199931e+01 2.105135588217653719e+01 2.107861286753406915e+01 2.162784856098732078e+01
1.664000000000000057e+02 2.104575658640070657e+01 2.104703081024024058e+01 2.105177734841207382e+01 2.107902736744111039e+01 2.162779569851199213e+01
1.665000000000000000e+02 2.104617919323079889e+01 2.104745315977489994e+01 2.105219862336471337e+01 2.107944120155338297e+01 2.162773536407203423e+01
1.666000000000000227e+02 2.104660170954607779e+01 2.104787539564320298e+01 2.105261970008642081e+01 2.107985436766266574e+01 2.162766785338206077e+01
1.667000000000000171e+02 2.104702412761835006e+01 2.104829751027580897e+01 2.105304057167374410e+01 2.108026686349004564e+01 2.162759345779412357e+01
1.668000000000000114e+02 2.104744643977923957e+01 2.104871949618017268e+01 2.105346123136218495e+01 2.108067868724155502e+01 2.162751247412029443e+01
1.669000000000000057e+02 2.104786863840892863e+01 2.104914134595559716e+01 2.105388167263823718e+01 2.108108983827270322e+01 2.162742521642440252e+01
1.670000000000000000e+02 2.104829071596851620e+01 2.104956305228143876e+01 2.105430188906450084e+01 2.108150031598305318e+01 2.162733199581717969e+01
1.671000000000000227e+02 2.104871266499544902e+01 2.104998460792803883e+01 2.105472187434786235e+01 2.108191012021042710e+01 2.162723312736073211e+01
1.672000000000000171e+02 2.104913447810854166e+01 2.105040600576175436e+01 2.105514162234442566e+01 2.108231925123449813e+01 2.162712892991239855e+01
1.673000000000000114e+02 2.104955614801302488e+01 2.105082723874995310e+01 2.105556112706436522e+01 2.108272770978043908e+01 2.162701972596861566e+01
1.674000000000000057e+02 2.104997766748599020e+01 2.105124829993296487e+01 2.105598038259410387e+01 2.108313549666107178e+01 2.162690583670022804e+01
1.675000000000000000e+02 2.105039902938249341e+01 2.105166918243087082e+01 2.105639938310573811e+01 2.108354261280024389e+01 2.162678758205929697e+01
1.676000000000000227e+02 2.105082022671345854e+01 2.105208987957163913e+01 2.105681812316955970e+01 2.108394906058059348e+01 2.162666529850434571e+01
1.677000000000000171e+02 2.105124125256904932e+01 2.105251038475816472e+01 2.105723659741412490e+01 2.108435484234054513e+01 2.162653931880136682e+01
1.678000000000000114e+02 2.105166210014945705e+01 2.105293069151679930e+01 2.105765480063988804e+01 2.108475996085310555e+01 2.162640997818905575e+01
1.679000000000000057e+02 2.105208276276985302e+01 2.105335079350220795e+01 2.105807272782371697e+01 2.108516441932775720e+01 2.162627761419950190e+01
1.680000000000000000e+02 2.105250323386532330e+01 2.105377068450223632e+01 2.105849037412336244e+01 2.108556822141230569e+01 2.162614256647884403e+01
1.681000000000000227e+02 2.105292350695375347e+01 2.105419035839291197e+01 2.105890773480367884e+01 2.108597137095999940e+01 2.162600517458574600e+01
1.682000000000000171e+02 2.105334357554900748e+01 2.105460980903452040e+01 2.105932480507027904e+01 2.108637387151918929e+01 2.162586577340017868e+01
1.683000000000000114e+02 2.105376343354962287e+01 2.105502903073132970e+01 2.105974158078835501e+01 2.108677572847715354e+01 2.162572471139360530e+01
1.684000000000000057e+02 2.105418307488066532e+01 2.105544801780608566e+01 2.106015805781133210e+01 2.108717694703539891e+01 2.162558233299395383e+01
1.685000000000000000e+02 2.105460249360625014e+01 2.105586676473236807e+01 2.106057423218556579e+01 2.108757753281191683e+01 2.162543898357751715e+01
1.686000000000000227e+02 2.105502168393412887e+01 2.105628526613905294e+01 2.106099010015422124e+01 2.108797749184114778e+01 2.162529500927332649e+01
1.687000000000000171e+02 2.105544064022030426e+01 2.105670351681474983e+01 2.106140565816112087e+01 2.108837683057397783e+01 2.162515075676751053e+01
1.688000000000000114e+02 2.105585935695242128e+01 2.105712151168831880e+01 2.106182090282075947e+01 2.108877555579021745e+01 2.162500657254574321e+01
1.689000000000000057e+02 2.105627782851319552e+01 2.105753924556092116e+01 2.106223583053728632e+01 2.108917367360368900e+01 2.162486279630832797e+01
1.690000000000000000e+02 2.105669604984941401e+01 2.105795671386088941e+01 2.106265043856864239e+01 2.108957119220296406e+01 2.162471977837585513e+01
1.691000000000000227e+02 2.105711401590463439e+01 2.105837391200222442e+01 2.106306472411774777e+01 2.108996811949213424e+01 2.162457786434262630e+01
1.692000000000000171e+02 2.105753172178624055e+01 2.105879083557255527e+01 2.106347868459561568e+01 2.109036446376093821e+01 2.162443739918468921e+01
1.693000000000000114e+02 2.105794916276959228e+01 2.105920748033707213e+01 2.106389231762447167e+01 2.109076023368288233e+01 2.162429872705217093e+01
1.694000000000000057e+02 2.105836633430218185e+01 2.105962384224246620e+01 2.106430562104092274e+01 2.109115543831331863e+01 2.162416219106156845e+01
1.695000000000000000e+02 2.105878323200776592e+01 2.106003991742087678e+01 2.106471859289904813e+01 2.109155008708756540e+01 2.162402813308807481e+01
1.696000000000000227e+02 2.105919985120201687e+01 2.106045570165878189e+01 2.106513123077299809e+01 2.109194418823069839e+01 2.162389688769425078e+01
1.697000000000000171e+02 2.105961618809296354e+01 2.106087119171119326e+01 2.106554353347570085e+01 2.109233775264518584e+01 2.162376879628148529e+01
1.698000000000000114e+02 2.106003223881927511e+01 2.106128638424772603e+01 2.106595549967687830e+01 2.109273079076866964e+01 2.162364419528900328e+01
1.699000000000000057e+02 2.106044799968544012e+01 2.106170127610958431e+01 2.106636712823748425e+01 2.109312331332322543e+01 2.162352341875927308e+01
1.700000000000000000e+02 2.106086346718536007e+01 2.106211586433479255e+01 2.106677841824073738e+01 2.109351533137668611e+01 2.162340679836372459e+01
1.701000000000000227e+02 2.106127863800612232e+01 2.106253014616173402e+01 2.106718936899471473e+01 2.109390685633951534e+01 2.162329466319052074e+01
1.702000000000000171e+02 2.106169350903178383e+01 2.106294411903267516e+01 2.106759998003493095e+01 2.109429789996169902e+01 2.162318733953233973e+01
1.703000000000000114e+02 2.106210807734711565e+01 2.106335778059729336e+01 2.106801025112696024e+01 2.109468847432961169e+01 2.162308515067415016e+01
1.704000000000000057e+02 2.106252233993354395e+01 2.106377112838745091e+01 2.106842018186551968e+01 2.109507859106686567e+01 2.162298841642588698e+01
1.705000000000000000e+02 2.106293629376231280e+01 2.106418415991617721e+01 2.106882977179425964e+01 2.109546826156234545e+01 2.162289745298431143e+01
1.706000000000000227e+02 2.106334993686190771e+01 2.106459687381709855e+01 2.106923902180236752e+01 2.109585749971741819e+01 2.162281257360216813e+01
1.707000000000000171e+02 2.106376326704141277e+01 2.106500926848059763e+01 2.106964793244903333e+01 2.109624631863199440e+01 2.162273408731495650e+01
1.708000000000000114e+02 2.106417628231554318e+01 2.106542134250721077e+01 2.107005650451819179e+01 2.109663473169068126e+01 2.162266229907779547e+01
1.709000000000000057e+02 2.106458898090771470e+01 2.106583309471038490e+01 2.107046473902013872e+01 2.109702275255781956e+01 2.162259750955260174e+01
1.710000000000000000e+02 2.106500136125309197e+01 2.106624452411926995e+01 2.107087263719322578e+01 2.109741039517250982e+01 2.162254001489527866e+01
1.711000000000000227e+02 2.106541342200165090e+01 2.106665562998145802e+01 2.107128020050548756e+01 2.109779767374364923e+01 2.162249010654290160e+01
1.712000000000000171e+02 2.106582516202123045e+01 2.106706641176576866e+01 2.107168743065631844e+01 2.109818460274495422e+01 2.162244807100089616e+01
1.713000000000000114e+02 2.106623657944636818e+01 2.106747686816170173e+01 2.107209432840351937e+01 2.109857119487247346e+01 2.162241419785645391e+01
1.714000000000000057e+02 2.106664767372825153e+01 2.106788699923436781e+01 2.107250089608457699e+01 2.109895746541026895e+01 2.162238876191980808e+01
1.715000000000000000e+02 2.106705844448130449e+01 2.106829680521131465e+01 2.107290713619476819e+01 2.109934342975608601e+01 2.162237203298108312e+01
1.716000000000000227e+02 2.106746889131440525e+01 2.106870628630461439e+01 2.107331305117728348e+01 2.109972910304947291e+01 2.162236427707893327e+01
1.717000000000000171e+02 2.106787901405078856e+01 2.106911544294161587e+01 2.107371864369183001e+01 2.110011450062979321e+01 2.162236575441836450e+01
1.718000000000000114e+02 2.106828881273015597e+01 2.106952427576673514e+01 2.107412391661508977e+01 2.110049963802927664e+01 2.162237671916603432e+01
1.719000000000000057e+02 2.106869828761079333e+01 2.106993278564321059e+01 2.107452887304125255e+01 2.110088453096601313e+01 2.162239741924557634e+01
1.720000000000000000e+02 2.106910743917168816e+01 2.107034097365489345e+01 2.107493351628249911e+01 2.110126919533698597e+01 2.162242809613289296e+01
1.721000000000000227e+02 2.106951626788961818e+01 2.107074884087676381e+01 2.107533784961779588e+01 2.110165364686926992e+01 2.162246898869043932e+01
1.722000000000000171e+02 2.106992477357386306e+01 2.107115638769080235e+01 2.107574187554688550e+01 2.110203790009921576e+01 2.162252034494225228e+01
1.723000000000000114e+02 2.107033295798859740e+01 2.107156361648064546e+01 2.107614559872165572e+01 2.110242197234581241e+01 2.162258237483653645e+01
1.724000000000000057e+02 2.107074082234864676e+01 2.107197052905755896e+01 2.107654902314319401e+01 2.110280587989641532e+01 2.162265529502885641e+01
1.725000000000000000e+02 2.107114836807971159e+01 2.107237712744132807e+01 2.107695215301024305e+01 2.110318963915137047e+01 2.162273931506969404e+01
1.726000000000000227e+02 2.107155559681944368e+01 2.107278341386095732e+01 2.107735499271852575e+01 2.110357326661545585e+01 2.162283463721865573e+01
1.727000000000000171e+02 2.107196251041848001e+01 2.107318939075535269e+01 2.107775754686008440e+01 2.110395677888927324e+01 2.162294145625868680e+01
1.728000000000000114e+02 2.107236911094154408e+01 2.107359506077402855e+01 2.107815982022256662e+01 2.110434019266067907e+01 2.162305995931028946e+01
1.729000000000000057e+02 2.107277540066846555e+01 2.107400042677778984e+01 2.107856181778857518e+01 2.110472352469620461e+01 2.162319032564573362e+01
1.730000000000000000e+02 2.107318138128858465e+01 2.107440549102878080e+01 2.107896354391783333e+01 2.110510679106526766e+01 2.162333274764094782e+01
1.731000000000000227e+02 2.107358705524497111e+01 2.107481025654095674e+01 2.107936500370708899e+01 2.110549000840902067e+01 2.162348739539434206e+01
1.732000000000000171e+02 2.107399242573270826e+01 2.107521472707793109e+01 2.107976620298657977e+01 2.110587319392911709e+01 2.162365441661469845e+01
1.733000000000000114e+02 2.107439749572317922e+01 2.107561890617214218e+01 2.108016714732996277e+01 2.110625636445016440e+01 2.162383396202900698e+01
1.734000000000000057e+02 2.107480226838699977e+01 2.107602279754949137e+01 2.108056784248095639e+01 2.110663953681237359e+01 2.162402617414275952e+01
1.735000000000000000e+02 2.107520674709399700e+01 2.107642640512892385e+01 2.108096829435156394e+01 2.110702272786195621e+01 2.162423118708229453e+01
1.736000000000000227e+02 2.107561093541321284e+01 2.107682973302206975e+01 2.108136850902031867e+01 2.110740595444150003e+01 2.162444912643708506e+01
